Local time,Ask,Bid,AskVolume,BidVolume
09.04.2018 14:28:26.611 GMT-0400,172.27200000000002,172.248,820,150
09.04.2018 14:28:27.344 GMT-0400,172.273,172.247,300,220
09.04.2018 14:28:27.644 GMT-0400,172.283,172.247,600,220
09.04.2018 14:28:28.520 GMT-0400,172.282,172.258,230,220
09.04.2018 14:28:29.299 GMT-0400,172.283,172.26700000000002,76,310
09.04.2018 14:28:29.879 GMT-0400,172.293,172.27700000000002,300,10
09.04.2018 14:28:30.273 GMT-0400,172.283,172.26700000000002,220,370
09.04.2018 14:28:30.423 GMT-0400,172.273,172.25099999999998,750,7499.9998
09.04.2018 14:28:31.170 GMT-0400,172.27200000000002,172.248,10300.0002,220
09.04.2018 14:28:31.840 GMT-0400,172.262,172.238,450,520
09.04.2018 14:28:32.610 GMT-0400,172.253,172.23700000000002,220,150
09.04.2018 14:28:33.148 GMT-0400,172.252,172.238,200,220
09.04.2018 14:28:33.199 GMT-0400,172.283,172.247,450,220
09.04.2018 14:28:33.366 GMT-0400,172.282,172.258,450,75
09.04.2018 14:28:34.191 GMT-0400,172.283,172.257,450,75
09.04.2018 14:28:35.246 GMT-0400,172.282,172.258,200,220
09.04.2018 14:28:35.761 GMT-0400,172.283,172.257,450,150
09.04.2018 14:28:36.096 GMT-0400,172.262,172.239,100,7499.9998
09.04.2018 14:28:36.906 GMT-0400,172.24599999999998,172.239,220,7499.9998
09.04.2018 14:28:36.957 GMT-0400,172.24200000000002,172.218,200,450
09.04.2018 14:28:37.674 GMT-0400,172.243,172.217,200,450
09.04.2018 14:28:37.967 GMT-0400,172.253,172.217,200,520
09.04.2018 14:28:38.180 GMT-0400,172.252,172.228,100,150
09.04.2018 14:28:38.941 GMT-0400,172.253,172.227,100,220
09.04.2018 14:28:39.555 GMT-0400,172.252,172.228,450,75
09.04.2018 14:28:40.523 GMT-0400,172.233,172.208,300,7499.9998
09.04.2018 14:28:40.624 GMT-0400,172.222,172.208,100,220
09.04.2018 14:28:41.127 GMT-0400,172.22299999999998,172.20700000000002,100,150
09.04.2018 14:28:41.177 GMT-0400,172.222,172.198,300,220
09.04.2018 14:28:41.305 GMT-0400,172.22299999999998,172.20700000000002,100,230
09.04.2018 14:28:41.714 GMT-0400,172.233,172.20700000000002,100,300
09.04.2018 14:28:41.854 GMT-0400,172.24200000000002,172.218,370,75
09.04.2018 14:28:41.904 GMT-0400,172.233,172.20700000000002,200,220
09.04.2018 14:28:41.955 GMT-0400,172.222,172.198,110,220
09.04.2018 14:28:42.280 GMT-0400,172.213,172.197,200,150
09.04.2018 14:28:43.099 GMT-0400,172.21200000000002,172.178,310,750
09.04.2018 14:28:43.149 GMT-0400,172.213,172.197,220,75
09.04.2018 14:28:43.549 GMT-0400,172.203,172.187,100,150
09.04.2018 14:28:43.701 GMT-0400,172.192,172.158,100,520
09.04.2018 14:28:44.674 GMT-0400,172.19299999999998,172.157,300,520
09.04.2018 14:28:44.781 GMT-0400,172.18200000000002,172.158,220,150
09.04.2018 14:28:45.465 GMT-0400,172.183,172.157,200,75
09.04.2018 14:28:45.565 GMT-0400,172.18200000000002,172.148,220,150
09.04.2018 14:28:46.263 GMT-0400,172.183,172.157,10300.0002,220
09.04.2018 14:28:47.578 GMT-0400,172.18200000000002,172.158,220,220
09.04.2018 14:28:48.214 GMT-0400,172.18200000000002,172.168,200,150
09.04.2018 14:28:49.264 GMT-0400,172.192,172.178,100,320
09.04.2018 14:28:49.979 GMT-0400,172.19299999999998,172.17700000000002,100,10400
09.04.2018 14:28:50.029 GMT-0400,172.213,172.187,370,240
09.04.2018 14:28:50.643 GMT-0400,172.21200000000002,172.188,10599.9997,91
09.04.2018 14:28:50.865 GMT-0400,172.192,172.168,210,300
09.04.2018 14:28:51.644 GMT-0400,172.19299999999998,172.167,210,220
09.04.2018 14:28:52.099 GMT-0400,172.183,172.167,100,150
09.04.2018 14:28:52.150 GMT-0400,172.19299999999998,172.167,120,150
09.04.2018 14:28:52.250 GMT-0400,172.222,172.198,530,150
09.04.2018 14:28:52.578 GMT-0400,172.22299999999998,172.188,750,7499.9998
09.04.2018 14:28:53.032 GMT-0400,172.213,172.188,600,7499.9998
09.04.2018 14:28:53.268 GMT-0400,172.21200000000002,172.178,10900.0001,75
09.04.2018 14:28:53.318 GMT-0400,172.203,172.17700000000002,750,75
09.04.2018 14:28:55.576 GMT-0400,172.202,172.178,100,220
09.04.2018 14:28:55.899 GMT-0400,172.22299999999998,172.17700000000002,10999.9999,300
09.04.2018 14:28:56.560 GMT-0400,172.21200000000002,172.178,670,220
09.04.2018 14:28:57.729 GMT-0400,172.203,172.17700000000002,370,150
09.04.2018 14:28:58.240 GMT-0400,172.202,172.178,600,140
09.04.2018 14:28:58.587 GMT-0400,172.19299999999998,172.17700000000002,750,67
09.04.2018 14:28:58.637 GMT-0400,172.202,172.178,10800.0003,67
09.04.2018 14:28:59.164 GMT-0400,172.203,172.17700000000002,10599.9997,67
09.04.2018 14:28:59.324 GMT-0400,172.192,172.168,120,220
09.04.2018 14:29:00.440 GMT-0400,172.161,172.15,100,7499.9998
09.04.2018 14:29:00.491 GMT-0400,172.155,172.138,100,75
09.04.2018 14:29:00.594 GMT-0400,172.162,172.138,200,150
09.04.2018 14:29:00.847 GMT-0400,172.16299999999998,172.14700000000002,200,150
09.04.2018 14:29:01.521 GMT-0400,172.153,172.139,100,7499.9998
09.04.2018 14:29:01.571 GMT-0400,172.153,172.127,100,450
09.04.2018 14:29:02.276 GMT-0400,172.153,172.137,200,150
09.04.2018 14:29:04.208 GMT-0400,172.162,172.148,100,670
09.04.2018 14:29:04.341 GMT-0400,172.162,172.138,200,94
09.04.2018 14:29:05.321 GMT-0400,172.16299999999998,172.14700000000002,100,150
09.04.2018 14:29:05.506 GMT-0400,172.173,172.14700000000002,10400,150
09.04.2018 14:29:05.856 GMT-0400,172.173,172.157,220,75
09.04.2018 14:29:06.761 GMT-0400,172.172,172.158,220,75
09.04.2018 14:29:07.195 GMT-0400,172.173,172.15400000000002,10300.0002,75
09.04.2018 14:29:07.246 GMT-0400,172.172,172.138,10800.0003,170
09.04.2018 14:29:08.031 GMT-0400,172.173,172.137,10599.9997,170
09.04.2018 14:29:08.132 GMT-0400,172.173,172.137,520,94
09.04.2018 14:29:08.183 GMT-0400,172.173,172.14700000000002,220,150
09.04.2018 14:29:08.921 GMT-0400,172.173,172.157,200,7
09.04.2018 14:29:08.986 GMT-0400,172.183,172.157,10200.0004,300
09.04.2018 14:29:09.504 GMT-0400,172.18200000000002,172.158,10300.0002,75
09.04.2018 14:29:10.265 GMT-0400,172.183,172.157,200,600
09.04.2018 14:29:10.790 GMT-0400,172.18200000000002,172.158,220,300
09.04.2018 14:29:11.162 GMT-0400,172.183,172.167,200,75
09.04.2018 14:29:11.229 GMT-0400,172.192,172.168,220,150
09.04.2018 14:29:11.849 GMT-0400,172.19299999999998,172.167,200,150
09.04.2018 14:29:12.985 GMT-0400,172.192,172.168,200,150
09.04.2018 14:29:13.789 GMT-0400,172.19299999999998,172.167,200,220
09.04.2018 14:29:14.450 GMT-0400,172.203,172.17700000000002,10300.0002,520
09.04.2018 14:29:15.144 GMT-0400,172.202,172.178,190,220
09.04.2018 14:29:15.451 GMT-0400,172.202,172.188,56,150
09.04.2018 14:29:15.939 GMT-0400,172.22299999999998,172.187,10400,530
09.04.2018 14:29:16.141 GMT-0400,172.233,172.197,10300.0002,670
09.04.2018 14:29:16.489 GMT-0400,172.233,172.215,10200.0004,370
09.04.2018 14:29:17.247 GMT-0400,172.243,172.217,200,82
09.04.2018 14:29:18.142 GMT-0400,172.243,172.227,100,220
09.04.2018 14:29:18.698 GMT-0400,172.252,172.228,600,150
09.04.2018 14:29:18.831 GMT-0400,172.252,172.238,100,82
09.04.2018 14:29:19.374 GMT-0400,172.262,172.248,260,230
09.04.2018 14:29:19.865 GMT-0400,172.293,172.257,10499.9999,240
09.04.2018 14:29:20.323 GMT-0400,172.292,172.258,370,150
09.04.2018 14:29:20.791 GMT-0400,172.30200000000002,172.268,750,150
09.04.2018 14:29:20.841 GMT-0400,172.30200000000002,172.258,750,300
09.04.2018 14:29:21.177 GMT-0400,172.303,172.26700000000002,750,370
09.04.2018 14:29:21.626 GMT-0400,172.27200000000002,172.258,100,150
09.04.2018 14:29:21.677 GMT-0400,172.283,172.257,520,220
09.04.2018 14:29:21.777 GMT-0400,172.263,172.247,200,220
09.04.2018 14:29:21.828 GMT-0400,172.262,172.238,300,300
09.04.2018 14:29:21.878 GMT-0400,172.253,172.23700000000002,100,370
09.04.2018 14:29:21.974 GMT-0400,172.263,172.23700000000002,100,300
09.04.2018 14:29:22.108 GMT-0400,172.273,172.23700000000002,10499.9999,370
09.04.2018 14:29:22.225 GMT-0400,172.262,172.238,100,370
09.04.2018 14:29:22.327 GMT-0400,172.283,172.257,900,210
09.04.2018 14:29:22.774 GMT-0400,172.282,172.248,450,75
09.04.2018 14:29:22.884 GMT-0400,172.282,172.258,370,750
09.04.2018 14:29:23.214 GMT-0400,172.30200000000002,172.27599999999998,10499.9999,150
09.04.2018 14:29:23.265 GMT-0400,172.30200000000002,172.278,380,150
09.04.2018 14:29:23.958 GMT-0400,172.303,172.27700000000002,380,370
09.04.2018 14:29:24.984 GMT-0400,172.30200000000002,172.278,380,370
09.04.2018 14:29:25.514 GMT-0400,172.303,172.27700000000002,380,370
09.04.2018 14:29:26.349 GMT-0400,172.30200000000002,172.278,450,370
09.04.2018 14:29:28.189 GMT-0400,172.303,172.27700000000002,380,520
09.04.2018 14:29:28.717 GMT-0400,172.312,172.28799999999998,300,82
09.04.2018 14:29:29.213 GMT-0400,172.303,172.287,75,75
09.04.2018 14:29:29.784 GMT-0400,172.313,172.287,10300.0002,370
09.04.2018 14:29:30.141 GMT-0400,172.313,172.297,10300.0002,150
09.04.2018 14:29:30.883 GMT-0400,172.303,172.287,100,220
09.04.2018 14:29:30.933 GMT-0400,172.313,172.287,450,220
09.04.2018 14:29:31.767 GMT-0400,172.312,172.28799999999998,820,220
09.04.2018 14:29:32.354 GMT-0400,172.30200000000002,172.28799999999998,200,150
09.04.2018 14:29:33.273 GMT-0400,172.303,172.287,200,150
09.04.2018 14:29:33.891 GMT-0400,172.30200000000002,172.28799999999998,4,150
09.04.2018 14:29:34.752 GMT-0400,172.312,172.28799999999998,10400,300
09.04.2018 14:29:35.751 GMT-0400,172.30200000000002,172.28799999999998,200,220
09.04.2018 14:29:36.814 GMT-0400,172.313,172.287,10400,220
09.04.2018 14:29:37.164 GMT-0400,172.313,172.297,220,150
09.04.2018 14:29:37.773 GMT-0400,172.312,172.298,300,150
09.04.2018 14:29:39.424 GMT-0400,172.313,172.297,300,220
09.04.2018 14:29:40.061 GMT-0400,172.312,172.298,260,300
09.04.2018 14:29:40.900 GMT-0400,172.313,172.297,230,450
09.04.2018 14:29:41.232 GMT-0400,172.322,172.298,100,520
09.04.2018 14:29:41.967 GMT-0400,172.323,172.297,300,370
09.04.2018 14:29:42.320 GMT-0400,172.312,172.298,100,520
09.04.2018 14:29:42.840 GMT-0400,172.313,172.297,230,300
09.04.2018 14:29:43.858 GMT-0400,172.312,172.298,100,300
09.04.2018 14:29:44.579 GMT-0400,172.312,172.28799999999998,540,150
09.04.2018 14:29:44.630 GMT-0400,172.292,172.278,200,370
09.04.2018 14:29:45.157 GMT-0400,172.30200000000002,172.278,750,370
09.04.2018 14:29:45.317 GMT-0400,172.303,172.287,750,75
09.04.2018 14:29:45.367 GMT-0400,172.30200000000002,172.278,520,370
09.04.2018 14:29:45.828 GMT-0400,172.282,172.258,220,370
09.04.2018 14:29:45.879 GMT-0400,172.292,172.258,670,370
09.04.2018 14:29:46.204 GMT-0400,172.292,172.248,750,10900.0001
09.04.2018 14:29:46.254 GMT-0400,172.273,172.248,100,7499.9998
09.04.2018 14:29:46.306 GMT-0400,172.283,172.248,600,7499.9998
09.04.2018 14:29:46.357 GMT-0400,172.273,172.248,200,7499.9998
09.04.2018 14:29:47.301 GMT-0400,172.27200000000002,172.248,200,220
09.04.2018 14:29:47.663 GMT-0400,172.282,172.258,200,600
09.04.2018 14:29:48.145 GMT-0400,172.283,172.26700000000002,200,150
09.04.2018 14:29:48.974 GMT-0400,172.282,172.268,200,450
09.04.2018 14:29:49.588 GMT-0400,172.283,172.26700000000002,100,600
09.04.2018 14:29:49.805 GMT-0400,172.293,172.26700000000002,10099.9996,600
09.04.2018 14:29:50.026 GMT-0400,172.292,172.278,100,150
09.04.2018 14:29:50.498 GMT-0400,172.313,172.297,4,150
09.04.2018 14:29:50.999 GMT-0400,172.312,172.298,4,450
09.04.2018 14:29:51.129 GMT-0400,172.322,172.308,230,150
09.04.2018 14:29:51.484 GMT-0400,172.333,172.317,280,150
09.04.2018 14:29:52.106 GMT-0400,172.33200000000002,172.31799999999998,100,150
09.04.2018 14:29:52.908 GMT-0400,172.312,172.28799999999998,100,300
09.04.2018 14:29:53.518 GMT-0400,172.313,172.287,220,450
09.04.2018 14:29:53.589 GMT-0400,172.303,172.287,100,450
09.04.2018 14:29:54.091 GMT-0400,172.30200000000002,172.28799999999998,200,450
09.04.2018 14:29:55.443 GMT-0400,172.322,172.298,10400,230
09.04.2018 14:29:56.453 GMT-0400,172.323,172.297,200,900
09.04.2018 14:29:56.978 GMT-0400,172.322,172.298,220,750
09.04.2018 14:29:58.067 GMT-0400,172.323,172.297,640,750
09.04.2018 14:29:58.568 GMT-0400,172.322,172.298,670,750
09.04.2018 14:29:59.099 GMT-0400,172.323,172.297,220,750
09.04.2018 14:30:00.093 GMT-0400,172.322,172.298,710,750
09.04.2018 14:30:01.008 GMT-0400,172.303,172.287,820,300
09.04.2018 14:30:01.323 GMT-0400,172.292,172.27,670,7499.9998
09.04.2018 14:30:01.424 GMT-0400,172.282,172.268,200,75
09.04.2018 14:30:01.506 GMT-0400,172.282,172.258,200,75
09.04.2018 14:30:01.689 GMT-0400,172.283,172.247,200,10700.0005
09.04.2018 14:30:02.215 GMT-0400,172.282,172.268,200,75
09.04.2018 14:30:02.324 GMT-0400,172.27200000000002,172.248,300,220
09.04.2018 14:30:02.394 GMT-0400,172.283,172.257,370,75
09.04.2018 14:30:02.495 GMT-0400,172.292,172.268,10700.0005,75
09.04.2018 14:30:02.896 GMT-0400,172.293,172.27700000000002,260,75
09.04.2018 14:30:02.983 GMT-0400,172.292,172.268,340,75
09.04.2018 14:30:03.285 GMT-0400,172.292,172.278,200,150
09.04.2018 14:30:03.504 GMT-0400,172.292,172.258,220,150
09.04.2018 14:30:03.616 GMT-0400,172.292,172.278,220,75
09.04.2018 14:30:03.773 GMT-0400,172.292,172.258,220,600
09.04.2018 14:30:04.026 GMT-0400,172.292,172.278,220,75
09.04.2018 14:30:04.199 GMT-0400,172.292,172.26700000000002,520,7499.9998
09.04.2018 14:30:05.030 GMT-0400,172.292,172.258,300,220
09.04.2018 14:30:05.174 GMT-0400,172.263,172.23700000000002,300,150
09.04.2018 14:30:05.415 GMT-0400,172.263,172.227,220,380
09.04.2018 14:30:05.545 GMT-0400,172.253,172.227,200,160
09.04.2018 14:30:05.595 GMT-0400,172.263,172.227,300,160
09.04.2018 14:30:05.884 GMT-0400,172.252,172.228,220,310
09.04.2018 14:30:06.222 GMT-0400,172.253,172.23700000000002,200,150
09.04.2018 14:30:07.049 GMT-0400,172.252,172.238,200,150
09.04.2018 14:30:07.424 GMT-0400,172.252,172.228,220,10800.0003
09.04.2018 14:30:08.410 GMT-0400,172.253,172.227,200,150
09.04.2018 14:30:08.461 GMT-0400,172.24200000000002,172.228,100,150
09.04.2018 14:30:08.511 GMT-0400,172.253,172.227,220,150
09.04.2018 14:30:08.626 GMT-0400,172.24200000000002,172.228,100,150
09.04.2018 14:30:08.704 GMT-0400,172.253,172.227,220,150
09.04.2018 14:30:08.943 GMT-0400,172.24200000000002,172.228,220,75
09.04.2018 14:30:09.221 GMT-0400,172.233,172.217,220,150
09.04.2018 14:30:10.066 GMT-0400,172.252,172.228,10099.9996,75
09.04.2018 14:30:10.117 GMT-0400,172.253,172.217,100,600
09.04.2018 14:30:10.167 GMT-0400,172.252,172.228,450,150
09.04.2018 14:30:11.065 GMT-0400,172.253,172.227,100,75
09.04.2018 14:30:11.435 GMT-0400,172.263,172.23700000000002,10200.0004,150
09.04.2018 14:30:12.053 GMT-0400,172.263,172.23700000000002,200,300
09.04.2018 14:30:13.056 GMT-0400,172.262,172.248,100,220
09.04.2018 14:30:14.051 GMT-0400,172.263,172.247,190,150
09.04.2018 14:30:14.861 GMT-0400,172.262,172.248,520,150
09.04.2018 14:30:15.321 GMT-0400,172.253,172.227,100,9999.9998
09.04.2018 14:30:15.372 GMT-0400,172.252,172.228,100,370
09.04.2018 14:30:15.559 GMT-0400,172.252,172.218,100,11099.9998
09.04.2018 14:30:16.275 GMT-0400,172.243,172.218,100,7499.9998
09.04.2018 14:30:17.004 GMT-0400,172.243,172.217,370,370
09.04.2018 14:30:17.328 GMT-0400,172.22299999999998,172.197,200,370
09.04.2018 14:30:18.600 GMT-0400,172.222,172.198,460,10099.9996
09.04.2018 14:30:18.972 GMT-0400,172.213,172.197,100,150
09.04.2018 14:30:19.452 GMT-0400,172.222,172.198,100,600
09.04.2018 14:30:19.785 GMT-0400,172.21200000000002,172.198,200,150
09.04.2018 14:30:19.836 GMT-0400,172.213,172.187,200,220
09.04.2018 14:30:21.351 GMT-0400,172.213,172.187,10200.0004,220
09.04.2018 14:30:21.402 GMT-0400,172.21200000000002,172.18599999999998,10599.9997,220
09.04.2018 14:30:21.454 GMT-0400,172.183,172.157,160,10200.0004
09.04.2018 14:30:22.050 GMT-0400,172.18200000000002,172.158,220,110
09.04.2018 14:30:22.100 GMT-0400,172.172,172.158,100,110
09.04.2018 14:30:22.299 GMT-0400,172.16299999999998,172.137,230,470
09.04.2018 14:30:22.412 GMT-0400,172.16299999999998,172.14700000000002,230,7499.9998
09.04.2018 14:30:22.947 GMT-0400,172.18200000000002,172.158,200,150
09.04.2018 14:30:23.048 GMT-0400,172.192,172.178,450,75
09.04.2018 14:30:23.104 GMT-0400,172.192,172.168,450,7499.9998
09.04.2018 14:30:23.320 GMT-0400,172.19299999999998,172.17700000000002,450,150
09.04.2018 14:30:23.725 GMT-0400,172.183,172.167,200,75
09.04.2018 14:30:24.264 GMT-0400,172.185,172.168,100,75
09.04.2018 14:30:24.316 GMT-0400,172.213,172.197,200,150
09.04.2018 14:30:25.033 GMT-0400,172.21200000000002,172.198,370,150
09.04.2018 14:30:25.220 GMT-0400,172.203,172.187,670,150
09.04.2018 14:30:25.740 GMT-0400,172.19299999999998,172.17700000000002,200,150
09.04.2018 14:30:26.445 GMT-0400,172.192,172.178,200,170
09.04.2018 14:30:26.956 GMT-0400,172.173,172.157,220,7499.9998
09.04.2018 14:30:27.007 GMT-0400,172.172,172.148,200,450
09.04.2018 14:30:27.158 GMT-0400,172.183,172.167,100,150
09.04.2018 14:30:27.248 GMT-0400,172.203,172.17700000000002,10999.9999,450
09.04.2018 14:30:27.726 GMT-0400,172.22299999999998,172.187,10700.0005,600
09.04.2018 14:30:28.001 GMT-0400,172.222,172.178,10700.0005,670
09.04.2018 14:30:28.052 GMT-0400,172.213,172.17700000000002,750,300
09.04.2018 14:30:28.393 GMT-0400,172.21200000000002,172.188,750,75
09.04.2018 14:30:29.833 GMT-0400,172.202,172.188,200,150
09.04.2018 14:30:30.549 GMT-0400,172.203,172.187,200,150
09.04.2018 14:30:31.553 GMT-0400,172.202,172.188,370,150
09.04.2018 14:30:31.604 GMT-0400,172.183,172.167,100,75
09.04.2018 14:30:32.351 GMT-0400,172.172,172.148,450,9999.9998
09.04.2018 14:30:32.887 GMT-0400,172.16299999999998,172.137,200,170
09.04.2018 14:30:33.146 GMT-0400,172.15200000000002,172.128,220,7499.9998
09.04.2018 14:30:33.197 GMT-0400,172.15200000000002,172.118,220,560
09.04.2018 14:30:33.423 GMT-0400,172.153,172.127,220,370
09.04.2018 14:30:34.150 GMT-0400,172.15200000000002,172.128,100,450
09.04.2018 14:30:35.078 GMT-0400,172.153,172.127,200,10400
09.04.2018 14:30:35.413 GMT-0400,172.173,172.148,300,7499.9998
09.04.2018 14:30:36.314 GMT-0400,172.172,172.148,300,10200.0004
09.04.2018 14:30:36.415 GMT-0400,172.18200000000002,172.148,670,220
09.04.2018 14:30:36.592 GMT-0400,172.183,172.167,220,75
09.04.2018 14:30:36.643 GMT-0400,172.183,172.157,220,600
09.04.2018 14:30:38.328 GMT-0400,172.18200000000002,172.158,300,150
09.04.2018 14:30:38.830 GMT-0400,172.183,172.167,200,310
09.04.2018 14:30:39.699 GMT-0400,172.203,172.167,10800.0003,220
09.04.2018 14:30:39.835 GMT-0400,172.203,172.167,600,220
09.04.2018 14:30:40.005 GMT-0400,172.203,172.17700000000002,450,75
09.04.2018 14:30:40.797 GMT-0400,172.202,172.178,220,150
09.04.2018 14:30:42.122 GMT-0400,172.203,172.17700000000002,220,150
09.04.2018 14:30:42.709 GMT-0400,172.202,172.178,200,600
09.04.2018 14:30:42.928 GMT-0400,172.243,172.197,10499.9999,520
09.04.2018 14:30:43.830 GMT-0400,172.243,172.197,100,450
09.04.2018 14:30:44.193 GMT-0400,172.222,172.198,200,75
09.04.2018 14:30:45.141 GMT-0400,172.22299999999998,172.197,78,150
09.04.2018 14:30:45.207 GMT-0400,172.232,172.198,10700.0005,150
09.04.2018 14:30:46.052 GMT-0400,172.233,172.197,200,300
09.04.2018 14:30:46.118 GMT-0400,172.243,172.217,220,220
09.04.2018 14:30:46.838 GMT-0400,172.24200000000002,172.218,300,300
09.04.2018 14:30:47.429 GMT-0400,172.243,172.217,450,75
09.04.2018 14:30:48.421 GMT-0400,172.24200000000002,172.218,370,150
09.04.2018 14:30:48.985 GMT-0400,172.262,172.248,410,150
09.04.2018 14:30:49.128 GMT-0400,172.263,172.23700000000002,410,79
09.04.2018 14:30:50.171 GMT-0400,172.262,172.238,410,380
09.04.2018 14:30:50.960 GMT-0400,172.27200000000002,172.258,150,75
09.04.2018 14:30:51.828 GMT-0400,172.292,172.258,11500,310
09.04.2018 14:30:53.769 GMT-0400,172.292,172.269,1120,7499.9998
09.04.2018 14:30:53.956 GMT-0400,172.312,172.28799999999998,3,370
09.04.2018 14:30:54.343 GMT-0400,172.303,172.287,100,190
09.04.2018 14:30:54.655 GMT-0400,172.303,172.26700000000002,10400,150
09.04.2018 14:30:55.211 GMT-0400,172.303,172.27700000000002,10400,220
09.04.2018 14:30:55.600 GMT-0400,172.293,172.27700000000002,200,150
09.04.2018 14:30:56.147 GMT-0400,172.292,172.278,200,150
09.04.2018 14:30:57.392 GMT-0400,172.312,172.278,600,230
09.04.2018 14:30:58.086 GMT-0400,172.312,172.28799999999998,200,160
09.04.2018 14:30:58.776 GMT-0400,172.313,172.287,200,160
09.04.2018 14:30:59.409 GMT-0400,172.312,172.28799999999998,200,160
09.04.2018 14:30:59.977 GMT-0400,172.313,172.287,200,160
09.04.2018 14:31:00.336 GMT-0400,172.30200000000002,172.28799999999998,200,150
09.04.2018 14:31:01.137 GMT-0400,172.303,172.287,370,150
09.04.2018 14:31:01.738 GMT-0400,172.293,172.258,750,7499.9998
09.04.2018 14:31:02.736 GMT-0400,172.293,172.257,600,300
09.04.2018 14:31:03.609 GMT-0400,172.292,172.258,200,370
