Local time,Ask,Bid,AskVolume,BidVolume
11.04.2018 15:54:52.620 GMT-0400,172.232,172.208,120,220
11.04.2018 15:54:53.309 GMT-0400,172.233,172.20700000000002,120,600
11.04.2018 15:54:54.988 GMT-0400,172.232,172.208,120,670
11.04.2018 15:54:55.296 GMT-0400,172.222,172.208,120,370
11.04.2018 15:54:55.544 GMT-0400,172.213,172.188,120,7499.9998
11.04.2018 15:54:55.710 GMT-0400,172.213,172.197,120,750
11.04.2018 15:54:55.836 GMT-0400,172.213,172.188,120,7499.9998
11.04.2018 15:54:56.040 GMT-0400,172.213,172.197,120,150
11.04.2018 15:54:56.191 GMT-0400,172.222,172.198,120,150
11.04.2018 15:54:56.992 GMT-0400,172.22299999999998,172.197,10400,76
11.04.2018 15:54:57.500 GMT-0400,172.213,172.197,120,150
11.04.2018 15:54:57.601 GMT-0400,172.222,172.198,120,230
11.04.2018 15:54:57.889 GMT-0400,172.21200000000002,172.198,100,220
11.04.2018 15:54:58.707 GMT-0400,172.222,172.208,120,160
11.04.2018 15:54:59.098 GMT-0400,172.222,172.199,120,7499.9998
11.04.2018 15:54:59.672 GMT-0400,172.22299999999998,172.197,120,520
11.04.2018 15:54:59.844 GMT-0400,172.22299999999998,172.20700000000002,120,75
11.04.2018 15:55:00.182 GMT-0400,172.21200000000002,172.198,120,220
11.04.2018 15:55:00.284 GMT-0400,172.21200000000002,172.188,120,600
11.04.2018 15:55:00.335 GMT-0400,172.202,172.188,95,220
11.04.2018 15:55:01.151 GMT-0400,172.203,172.187,120,370
11.04.2018 15:55:02.103 GMT-0400,172.202,172.188,120,150
11.04.2018 15:55:02.346 GMT-0400,172.202,172.17700000000002,62,75
11.04.2018 15:55:03.078 GMT-0400,172.202,172.178,10800.0003,520
11.04.2018 15:55:03.712 GMT-0400,172.203,172.17700000000002,120,520
11.04.2018 15:55:04.042 GMT-0400,172.20900000000003,172.19400000000002,62,900
11.04.2018 15:55:04.352 GMT-0400,172.213,172.19,100,7499.9998
11.04.2018 15:55:04.889 GMT-0400,172.202,172.178,120,11099.9998
11.04.2018 15:55:05.203 GMT-0400,172.202,172.188,120,370
11.04.2018 15:55:06.136 GMT-0400,172.203,172.187,120,300
11.04.2018 15:55:06.743 GMT-0400,172.202,172.188,120,370
11.04.2018 15:55:08.048 GMT-0400,172.203,172.187,120,450
11.04.2018 15:55:09.049 GMT-0400,172.202,172.188,120,450
11.04.2018 15:55:09.515 GMT-0400,172.21200000000002,172.198,120,460
11.04.2018 15:55:10.101 GMT-0400,172.22299999999998,172.20700000000002,120,230
11.04.2018 15:55:11.050 GMT-0400,172.222,172.208,120,260
11.04.2018 15:55:12.160 GMT-0400,172.22299999999998,172.20700000000002,120,220
11.04.2018 15:55:12.844 GMT-0400,172.222,172.208,120,150
11.04.2018 15:55:13.270 GMT-0400,172.222,172.198,120,520
11.04.2018 15:55:13.321 GMT-0400,172.21200000000002,172.198,120,75
11.04.2018 15:55:13.372 GMT-0400,172.222,172.198,120,75
11.04.2018 15:55:13.863 GMT-0400,172.213,172.197,120,76
11.04.2018 15:55:14.088 GMT-0400,172.222,172.198,120,76
11.04.2018 15:55:14.635 GMT-0400,172.213,172.187,120,600
11.04.2018 15:55:14.686 GMT-0400,172.22299999999998,172.197,120,53
11.04.2018 15:55:15.236 GMT-0400,172.222,172.208,120,160
11.04.2018 15:55:15.493 GMT-0400,172.21900000000002,172.198,62,150
11.04.2018 15:55:16.047 GMT-0400,172.21900000000002,172.197,62,260
11.04.2018 15:55:16.417 GMT-0400,172.213,172.197,120,220
11.04.2018 15:55:16.467 GMT-0400,172.22299999999998,172.197,120,300
11.04.2018 15:55:16.759 GMT-0400,172.213,172.197,120,300
11.04.2018 15:55:16.810 GMT-0400,172.21200000000002,172.188,120,300
11.04.2018 15:55:16.860 GMT-0400,172.213,172.197,120,3
11.04.2018 15:55:17.200 GMT-0400,172.213,172.187,76,520
11.04.2018 15:55:17.755 GMT-0400,172.21200000000002,172.198,120,150
11.04.2018 15:55:18.427 GMT-0400,172.213,172.197,120,150
11.04.2018 15:55:18.970 GMT-0400,172.21200000000002,172.198,120,520
11.04.2018 15:55:19.194 GMT-0400,172.22299999999998,172.197,120,520
11.04.2018 15:55:19.563 GMT-0400,172.222,172.208,120,75
11.04.2018 15:55:19.699 GMT-0400,172.213,172.197,120,450
11.04.2018 15:55:20.003 GMT-0400,172.203,172.17700000000002,120,450
11.04.2018 15:55:20.622 GMT-0400,172.203,172.187,120,75
11.04.2018 15:55:21.795 GMT-0400,172.218,172.204,62,1420
11.04.2018 15:55:21.847 GMT-0400,172.222,172.198,120,450
11.04.2018 15:55:22.186 GMT-0400,172.22299999999998,172.20700000000002,120,75
11.04.2018 15:55:22.777 GMT-0400,172.222,172.208,120,75
11.04.2018 15:55:22.877 GMT-0400,172.213,172.187,120,300
11.04.2018 15:55:23.809 GMT-0400,172.21200000000002,172.188,120,300
11.04.2018 15:55:24.350 GMT-0400,172.213,172.187,120,300
11.04.2018 15:55:24.459 GMT-0400,172.198,172.18599999999998,62,300
11.04.2018 15:55:24.509 GMT-0400,172.183,172.167,120,75
11.04.2018 15:55:24.560 GMT-0400,172.192,172.168,120,75
11.04.2018 15:55:24.980 GMT-0400,172.192,172.158,120,220
11.04.2018 15:55:25.252 GMT-0400,172.19299999999998,172.167,120,150
11.04.2018 15:55:25.589 GMT-0400,172.20000000000002,172.178,62,75
11.04.2018 15:55:25.764 GMT-0400,172.19299999999998,172.167,120,450
11.04.2018 15:55:25.865 GMT-0400,172.20000000000002,172.17700000000002,62,75
11.04.2018 15:55:26.324 GMT-0400,172.192,172.168,100,370
11.04.2018 15:55:27.048 GMT-0400,172.19299999999998,172.17700000000002,100,75
11.04.2018 15:55:27.890 GMT-0400,172.192,172.178,120,75
11.04.2018 15:55:28.590 GMT-0400,172.19299999999998,172.17700000000002,120,75
11.04.2018 15:55:28.749 GMT-0400,172.19299999999998,172.167,120,220
11.04.2018 15:55:29.051 GMT-0400,172.183,172.167,120,340
11.04.2018 15:55:29.101 GMT-0400,172.192,172.168,120,340
11.04.2018 15:55:29.243 GMT-0400,172.18200000000002,172.168,120,300
11.04.2018 15:55:29.885 GMT-0400,172.183,172.167,100,370
11.04.2018 15:55:30.508 GMT-0400,172.19299999999998,172.167,120,370
11.04.2018 15:55:30.559 GMT-0400,172.192,172.178,120,75
11.04.2018 15:55:31.414 GMT-0400,172.192,172.168,120,450
11.04.2018 15:55:31.465 GMT-0400,172.19299999999998,172.17700000000002,120,75
11.04.2018 15:55:32.158 GMT-0400,172.192,172.178,120,150
11.04.2018 15:55:32.800 GMT-0400,172.19299999999998,172.17700000000002,120,130
11.04.2018 15:55:33.180 GMT-0400,172.18200000000002,172.168,120,520
11.04.2018 15:55:34.150 GMT-0400,172.183,172.167,100,450
11.04.2018 15:55:34.303 GMT-0400,172.183,172.157,120,300
11.04.2018 15:55:34.828 GMT-0400,172.172,172.148,120,10900.0001
11.04.2018 15:55:35.145 GMT-0400,172.213,172.187,10599.9997,410
11.04.2018 15:55:35.748 GMT-0400,172.21200000000002,172.198,120,150
11.04.2018 15:55:36.730 GMT-0400,172.213,172.197,120,75
11.04.2018 15:55:37.024 GMT-0400,172.21200000000002,172.178,120,750
11.04.2018 15:55:37.125 GMT-0400,172.213,172.187,10300.0002,670
11.04.2018 15:55:37.696 GMT-0400,172.21200000000002,172.188,120,150
11.04.2018 15:55:38.051 GMT-0400,172.197,172.178,62,190
11.04.2018 15:55:38.577 GMT-0400,172.19299999999998,172.17700000000002,120,220
11.04.2018 15:55:39.450 GMT-0400,172.192,172.178,120,150
11.04.2018 15:55:39.710 GMT-0400,172.192,172.168,120,450
11.04.2018 15:55:39.761 GMT-0400,172.183,172.157,120,300
11.04.2018 15:55:40.286 GMT-0400,172.183,172.15,120,7499.9998
11.04.2018 15:55:40.337 GMT-0400,172.172,172.148,100,780
11.04.2018 15:55:40.444 GMT-0400,172.183,172.157,10499.9999,670
11.04.2018 15:55:40.494 GMT-0400,172.173,172.14700000000002,100,780
11.04.2018 15:55:40.840 GMT-0400,172.183,172.167,10700.0005,85
11.04.2018 15:55:40.941 GMT-0400,172.19299999999998,172.167,120,85
11.04.2018 15:55:41.127 GMT-0400,172.18200000000002,172.168,120,350
11.04.2018 15:55:41.279 GMT-0400,172.18200000000002,172.158,120,300
11.04.2018 15:55:41.330 GMT-0400,172.19299999999998,172.157,120,300
11.04.2018 15:55:41.410 GMT-0400,172.183,172.157,120,300
11.04.2018 15:55:41.733 GMT-0400,172.18200000000002,172.168,120,75
11.04.2018 15:55:41.784 GMT-0400,172.19299999999998,172.167,120,75
11.04.2018 15:55:41.909 GMT-0400,172.183,172.167,120,75
11.04.2018 15:55:42.063 GMT-0400,172.18900000000002,172.167,62,110
11.04.2018 15:55:42.910 GMT-0400,172.192,172.168,120,75
11.04.2018 15:55:43.212 GMT-0400,172.183,172.167,120,75
11.04.2018 15:55:43.854 GMT-0400,172.18200000000002,172.168,100,75
11.04.2018 15:55:43.961 GMT-0400,172.183,172.157,120,300
11.04.2018 15:55:44.112 GMT-0400,172.18200000000002,172.168,100,120
11.04.2018 15:55:44.173 GMT-0400,172.192,172.168,120,380
11.04.2018 15:55:44.223 GMT-0400,172.192,172.178,120,75
11.04.2018 15:55:44.586 GMT-0400,172.203,172.17700000000002,120,150
11.04.2018 15:55:45.240 GMT-0400,172.202,172.178,100,600
11.04.2018 15:55:45.291 GMT-0400,172.21200000000002,172.188,120,150
11.04.2018 15:55:46.139 GMT-0400,172.203,172.187,120,110
11.04.2018 15:55:46.816 GMT-0400,172.202,172.188,120,150
11.04.2018 15:55:46.933 GMT-0400,172.203,172.17700000000002,120,10599.9997
11.04.2018 15:55:47.089 GMT-0400,172.19299999999998,172.17700000000002,120,190
11.04.2018 15:55:47.744 GMT-0400,172.183,172.169,120,7499.9998
11.04.2018 15:55:47.850 GMT-0400,172.19299999999998,172.17700000000002,120,87
11.04.2018 15:55:48.298 GMT-0400,172.18200000000002,172.168,120,97
11.04.2018 15:55:49.109 GMT-0400,172.18900000000002,172.176,62,75
11.04.2018 15:55:49.159 GMT-0400,172.19299999999998,172.167,120,430
11.04.2018 15:55:49.945 GMT-0400,172.192,172.168,120,430
11.04.2018 15:55:50.514 GMT-0400,172.19299999999998,172.167,120,430
11.04.2018 15:55:50.821 GMT-0400,172.192,172.167,120,9999.9998
11.04.2018 15:55:51.193 GMT-0400,172.18200000000002,172.168,120,400
11.04.2018 15:55:51.321 GMT-0400,172.18200000000002,172.161,120,7499.9998
11.04.2018 15:55:51.372 GMT-0400,172.162,172.138,120,10499.9999
11.04.2018 15:55:51.423 GMT-0400,172.18200000000002,172.148,120,750
11.04.2018 15:55:51.599 GMT-0400,172.192,172.158,12000.0001,300
11.04.2018 15:55:51.922 GMT-0400,172.172,172.138,120,450
11.04.2018 15:55:52.454 GMT-0400,172.162,172.138,120,370
11.04.2018 15:55:53.004 GMT-0400,172.16299999999998,172.137,100,370
11.04.2018 15:55:53.938 GMT-0400,172.162,172.138,120,370
11.04.2018 15:55:54.309 GMT-0400,172.173,172.148,120,9999.9998
11.04.2018 15:55:55.012 GMT-0400,172.172,172.148,120,9999.9998
11.04.2018 15:55:55.342 GMT-0400,172.162,172.141,120,7499.9998
11.04.2018 15:55:55.658 GMT-0400,172.15200000000002,172.128,120,75
11.04.2018 15:55:55.900 GMT-0400,172.16,172.128,62,670
11.04.2018 15:55:56.001 GMT-0400,172.153,172.127,120,220
11.04.2018 15:55:56.632 GMT-0400,172.15200000000002,172.128,120,220
11.04.2018 15:55:57.049 GMT-0400,172.143,172.127,100,260
11.04.2018 15:55:57.613 GMT-0400,172.14200000000002,172.128,120,300
11.04.2018 15:55:58.129 GMT-0400,172.14000000000001,172.128,62,300
11.04.2018 15:55:58.440 GMT-0400,172.132,172.108,120,10499.9999
11.04.2018 15:55:58.967 GMT-0400,172.132,172.09799999999998,120,2120.0001
11.04.2018 15:55:59.128 GMT-0400,172.132,172.108,120,600
11.04.2018 15:55:59.178 GMT-0400,172.133,172.097,120,2120.0001
11.04.2018 15:55:59.229 GMT-0400,172.132,172.108,100,670
11.04.2018 15:55:59.641 GMT-0400,172.132,172.118,100,220
11.04.2018 15:55:59.742 GMT-0400,172.133,172.107,100,600
11.04.2018 15:55:59.793 GMT-0400,172.132,172.118,100,75
11.04.2018 15:56:00.305 GMT-0400,172.143,172.127,120,780
11.04.2018 15:56:01.052 GMT-0400,172.14200000000002,172.128,120,310
11.04.2018 15:56:01.685 GMT-0400,172.143,172.127,120,310
11.04.2018 15:56:02.223 GMT-0400,172.14200000000002,172.128,120,310
11.04.2018 15:56:02.359 GMT-0400,172.14200000000002,172.118,10499.9999,600
11.04.2018 15:56:02.410 GMT-0400,172.14200000000002,172.128,120,75
11.04.2018 15:56:02.561 GMT-0400,172.14200000000002,172.118,120,600
11.04.2018 15:56:02.997 GMT-0400,172.133,172.11700000000002,100,75
11.04.2018 15:56:03.467 GMT-0400,172.123,172.107,120,300
11.04.2018 15:56:04.049 GMT-0400,172.122,172.108,120,300
11.04.2018 15:56:04.645 GMT-0400,172.123,172.107,100,150
11.04.2018 15:56:04.695 GMT-0400,172.122,172.09799999999998,120,1750.0001
11.04.2018 15:56:04.746 GMT-0400,172.133,172.11700000000002,120,27
11.04.2018 15:56:04.796 GMT-0400,172.132,172.108,120,220
11.04.2018 15:56:05.316 GMT-0400,172.133,172.107,120,720
11.04.2018 15:56:05.950 GMT-0400,172.132,172.1,120,7499.9998
11.04.2018 15:56:06.313 GMT-0400,172.123,172.107,120,280
11.04.2018 15:56:06.490 GMT-0400,172.132,172.108,120,280
11.04.2018 15:56:06.560 GMT-0400,172.122,172.108,120,11
11.04.2018 15:56:06.918 GMT-0400,172.133,172.11700000000002,120,100
11.04.2018 15:56:07.698 GMT-0400,172.132,172.118,120,230
11.04.2018 15:56:07.972 GMT-0400,172.143,172.127,120,690
11.04.2018 15:56:08.026 GMT-0400,172.15200000000002,172.128,120,760
11.04.2018 15:56:08.144 GMT-0400,172.153,172.137,120,220
11.04.2018 15:56:08.905 GMT-0400,172.162,172.148,100,86
11.04.2018 15:56:09.299 GMT-0400,172.16299999999998,172.137,120,450
11.04.2018 15:56:09.350 GMT-0400,172.16299999999998,172.14700000000002,120,75
11.04.2018 15:56:09.858 GMT-0400,172.162,172.148,120,83
11.04.2018 15:56:10.406 GMT-0400,172.16299999999998,172.14700000000002,120,83
11.04.2018 15:56:10.940 GMT-0400,172.172,172.158,120,75
11.04.2018 15:56:11.280 GMT-0400,172.162,172.148,120,75
11.04.2018 15:56:11.878 GMT-0400,172.16299999999998,172.14700000000002,120,150
11.04.2018 15:56:12.258 GMT-0400,172.14200000000002,172.118,120,9999.9998
11.04.2018 15:56:12.309 GMT-0400,172.153,172.118,120,9999.9998
11.04.2018 15:56:12.839 GMT-0400,172.157,172.118,62,9999.9998
11.04.2018 15:56:13.334 GMT-0400,172.16299999999998,172.128,120,9999.9998
11.04.2018 15:56:14.895 GMT-0400,172.16299999999998,172.14700000000002,120,600
11.04.2018 15:56:14.945 GMT-0400,172.16299999999998,172.137,120,380
11.04.2018 15:56:15.150 GMT-0400,172.162,172.148,120,600
11.04.2018 15:56:15.201 GMT-0400,172.16299999999998,172.137,120,380
11.04.2018 15:56:15.399 GMT-0400,172.16299999999998,172.14700000000002,120,520
11.04.2018 15:56:15.450 GMT-0400,172.162,172.138,120,380
11.04.2018 15:56:15.675 GMT-0400,172.16299999999998,172.14700000000002,120,300
11.04.2018 15:56:17.289 GMT-0400,172.183,172.157,120,610
11.04.2018 15:56:17.830 GMT-0400,172.18200000000002,172.158,120,230
11.04.2018 15:56:17.902 GMT-0400,172.18200000000002,172.168,120,170
11.04.2018 15:56:18.452 GMT-0400,172.183,172.167,120,160
11.04.2018 15:56:19.050 GMT-0400,172.18200000000002,172.168,120,380
11.04.2018 15:56:19.102 GMT-0400,172.202,172.17700000000002,62,150
11.04.2018 15:56:19.556 GMT-0400,172.19299999999998,172.17700000000002,120,220
11.04.2018 15:56:19.708 GMT-0400,172.192,172.168,120,300
11.04.2018 15:56:19.758 GMT-0400,172.201,172.17700000000002,62,94
11.04.2018 15:56:20.086 GMT-0400,172.19299999999998,172.17700000000002,120,94
11.04.2018 15:56:20.610 GMT-0400,172.192,172.158,120,9999.9998
11.04.2018 15:56:21.053 GMT-0400,172.183,172.167,120,300
11.04.2018 15:56:21.104 GMT-0400,172.183,172.157,120,10499.9999
11.04.2018 15:56:21.736 GMT-0400,172.18200000000002,172.158,100,450
11.04.2018 15:56:22.630 GMT-0400,172.183,172.157,100,680
11.04.2018 15:56:23.158 GMT-0400,172.18200000000002,172.158,120,380
11.04.2018 15:56:23.400 GMT-0400,172.183,172.167,120,520
11.04.2018 15:56:23.768 GMT-0400,172.19299999999998,172.17700000000002,120,620
11.04.2018 15:56:24.360 GMT-0400,172.192,172.178,120,530
11.04.2018 15:56:24.822 GMT-0400,172.202,172.188,120,180
11.04.2018 15:56:25.288 GMT-0400,172.202,172.178,120,530
11.04.2018 15:56:25.825 GMT-0400,172.203,172.17700000000002,120,230
11.04.2018 15:56:26.080 GMT-0400,172.19299999999998,172.17700000000002,120,150
11.04.2018 15:56:26.732 GMT-0400,172.192,172.178,120,76
11.04.2018 15:56:26.783 GMT-0400,172.183,172.157,120,530
11.04.2018 15:56:27.348 GMT-0400,172.18200000000002,172.158,120,380
11.04.2018 15:56:27.549 GMT-0400,172.173,172.14700000000002,120,1600
11.04.2018 15:56:27.649 GMT-0400,172.173,172.157,100,75
11.04.2018 15:56:27.700 GMT-0400,172.18200000000002,172.157,62,75
11.04.2018 15:56:27.833 GMT-0400,172.173,172.157,120,150
11.04.2018 15:56:28.750 GMT-0400,172.172,172.158,120,220
11.04.2018 15:56:29.258 GMT-0400,172.172,172.148,120,1670
11.04.2018 15:56:29.850 GMT-0400,172.173,172.14700000000002,120,1670
11.04.2018 15:56:30.096 GMT-0400,172.162,172.148,120,390
11.04.2018 15:56:30.507 GMT-0400,172.15200000000002,172.137,120,7499.9998
11.04.2018 15:56:30.559 GMT-0400,172.15200000000002,172.128,120,450
11.04.2018 15:56:31.203 GMT-0400,172.14200000000002,172.128,120,150
11.04.2018 15:56:31.304 GMT-0400,172.132,172.108,120,300
11.04.2018 15:56:31.426 GMT-0400,172.122,172.09799999999998,120,680
11.04.2018 15:56:31.759 GMT-0400,172.113,172.097,120,7499.9998
11.04.2018 15:56:31.810 GMT-0400,172.11200000000002,172.088,120,450
11.04.2018 15:56:32.243 GMT-0400,172.102,172.088,120,450
11.04.2018 15:56:32.990 GMT-0400,172.122,172.108,120,180
11.04.2018 15:56:33.041 GMT-0400,172.123,172.09799999999998,120,7499.9998
11.04.2018 15:56:33.092 GMT-0400,172.113,172.097,120,150
11.04.2018 15:56:33.979 GMT-0400,172.11200000000002,172.09799999999998,120,1
11.04.2018 15:56:35.054 GMT-0400,172.113,172.097,120,1
11.04.2018 15:56:35.205 GMT-0400,172.113,172.08700000000002,120,680
11.04.2018 15:56:36.091 GMT-0400,172.11200000000002,172.09799999999998,120,920
11.04.2018 15:56:36.192 GMT-0400,172.123,172.107,120,220
11.04.2018 15:56:37.157 GMT-0400,172.122,172.108,120,220
11.04.2018 15:56:37.389 GMT-0400,172.123,172.097,120,320
11.04.2018 15:56:37.895 GMT-0400,172.122,172.09799999999998,120,510
11.04.2018 15:56:38.097 GMT-0400,172.11200000000002,172.09799999999998,120,210
11.04.2018 15:56:38.147 GMT-0400,172.123,172.097,120,210
11.04.2018 15:56:38.759 GMT-0400,172.122,172.09799999999998,120,210
11.04.2018 15:56:39.621 GMT-0400,172.123,172.097,120,210
11.04.2018 15:56:40.596 GMT-0400,172.122,172.09799999999998,120,820
11.04.2018 15:56:41.120 GMT-0400,172.123,172.097,120,890
11.04.2018 15:56:42.118 GMT-0400,172.122,172.09799999999998,120,740
11.04.2018 15:56:42.684 GMT-0400,172.122,172.108,120,75
11.04.2018 15:56:42.734 GMT-0400,172.123,172.097,120,1000
11.04.2018 15:56:42.785 GMT-0400,172.122,172.108,120,150
11.04.2018 15:56:43.308 GMT-0400,172.123,172.107,120,150
11.04.2018 15:56:43.724 GMT-0400,172.139,172.118,62,520
11.04.2018 15:56:43.896 GMT-0400,172.143,172.127,120,93
11.04.2018 15:56:44.844 GMT-0400,172.14200000000002,172.128,120,450
11.04.2018 15:56:46.388 GMT-0400,172.143,172.127,120,450
11.04.2018 15:56:46.918 GMT-0400,172.133,172.118,120,7499.9998
11.04.2018 15:56:47.762 GMT-0400,172.133,172.11700000000002,120,390
11.04.2018 15:56:48.014 GMT-0400,172.132,172.108,120,630
11.04.2018 15:56:48.982 GMT-0400,172.133,172.107,120,600
11.04.2018 15:56:49.548 GMT-0400,172.132,172.108,120,680
11.04.2018 15:56:50.076 GMT-0400,172.133,172.107,120,680
11.04.2018 15:56:50.621 GMT-0400,172.132,172.108,120,1040
11.04.2018 15:56:51.393 GMT-0400,172.133,172.107,120,1110
11.04.2018 15:56:51.937 GMT-0400,172.122,172.108,120,1110
11.04.2018 15:56:52.139 GMT-0400,172.133,172.11700000000002,120,530
11.04.2018 15:56:53.097 GMT-0400,172.132,172.118,120,490
11.04.2018 15:56:53.748 GMT-0400,172.133,172.11700000000002,120,810
11.04.2018 15:56:54.967 GMT-0400,172.122,172.108,120,450
11.04.2018 15:56:55.608 GMT-0400,172.123,172.107,80,780
11.04.2018 15:56:56.469 GMT-0400,172.122,172.108,80,780
11.04.2018 15:56:56.552 GMT-0400,172.133,172.107,120,860
11.04.2018 15:56:57.208 GMT-0400,172.132,172.108,120,1000
11.04.2018 15:56:57.935 GMT-0400,172.122,172.108,120,1000
11.04.2018 15:56:58.247 GMT-0400,172.132,172.118,120,370
11.04.2018 15:56:59.015 GMT-0400,172.133,172.11700000000002,120,770
11.04.2018 15:57:00.051 GMT-0400,172.132,172.118,120,880
11.04.2018 15:57:00.397 GMT-0400,172.14200000000002,172.128,10999.9999,390
11.04.2018 15:57:01.001 GMT-0400,172.143,172.127,120,850
11.04.2018 15:57:01.576 GMT-0400,172.14200000000002,172.128,120,1000
11.04.2018 15:57:02.133 GMT-0400,172.143,172.127,120,1000
11.04.2018 15:57:02.528 GMT-0400,172.153,172.137,120,150
11.04.2018 15:57:02.730 GMT-0400,172.133,172.107,120,230
11.04.2018 15:57:03.703 GMT-0400,172.132,172.108,100,380
11.04.2018 15:57:04.150 GMT-0400,172.143,172.107,120,380
11.04.2018 15:57:04.251 GMT-0400,172.14200000000002,172.118,120,150
11.04.2018 15:57:04.994 GMT-0400,172.143,172.11700000000002,120,230
11.04.2018 15:57:05.348 GMT-0400,172.15200000000002,172.128,120,370
11.04.2018 15:57:05.742 GMT-0400,172.153,172.137,120,300
11.04.2018 15:57:06.629 GMT-0400,172.172,172.148,120,150
11.04.2018 15:57:06.811 GMT-0400,172.172,172.158,120,75
11.04.2018 15:57:07.102 GMT-0400,172.173,172.138,120,7499.9998
11.04.2018 15:57:07.218 GMT-0400,172.16299999999998,172.137,120,300
11.04.2018 15:57:07.573 GMT-0400,172.162,172.148,120,75
11.04.2018 15:57:07.624 GMT-0400,172.173,172.14700000000002,120,79
11.04.2018 15:57:08.096 GMT-0400,172.172,172.158,120,150
11.04.2018 15:57:08.780 GMT-0400,172.18200000000002,172.168,120,280
